#1
double Tambient(8760,2)
1741	274.15
1742	273.15
1743	273.25
1744	273.15
1745	272.15
1746	271.65
1747	271.15
1748	270.15
1749	270.45
1750	270.15
1751	270.15
1752	270.04999999999995
1753	270.15
1754	270.15
1755	270.65
1756	271.15
1757	271.15
1758	270.54999999999995
1759	270.15
1760	269.65
1761	269.25
1762	269.15
1763	270.15
1764	270.75
1765	271.15
1766	271.15
1767	270.95
1768	272.15
1769	271.65
1770	271.15
1771	270.15
1772	270.15
1773	269.75
1774	269.15
1775	269.15
1776	268.45
1777	269.15
1778	268.15
1779	267.75
1780	268.15
1781	267.15
1782	266.95
1783	267.15
1784	266.15
1785	267.04999999999995
1786	268.15
1787	269.15
1788	269.65
1789	270.15
1790	271.15
1791	272.15
1792	272.15
1793	272.15
1794	271.65
1795	271.15
1796	271.54999999999995
1797	272.04999999999995
1798	272.15
1799	272.15
1800	271.75
1801	272.15
1802	272.15
1803	272.34999999999997
1804	274.15
1805	274.15
1806	274.25
1807	275.15
1808	275.15
1809	275.34999999999997
1810	276.15
1811	276.15
1812	276.84999999999997
1813	276.15
1814	277.15
1815	277.04999999999995
1816	274.15
1817	273.15
1818	272.84999999999997
1819	272.15
1820	272.15
1821	274.15
1822	274.15
1823	272.15
1824	271.95
1825	272.15
1826	272.15
1827	272.15
1828	272.15
1829	271.75
1830	271.34999999999997
1831	272.15
1832	273.15
1833	272.34999999999997
1834	272.15
1835	272.54999999999995
1836	273.04999999999995
1837	273.15
1838	274.15
1839	275.15
1840	275.15
1841	275.15
1842	275.15
1843	274.15
1844	274.15
1845	274.15
1846	273.15
1847	273.15
1848	274.54999999999995
1849	273.15
1850	273.15
1851	273.34999999999997
1852	273.15
1853	273.15
1854	272.75
1855	273.15
1856	272.15
1857	272.25
1858	272.15
1859	273.15
1860	273.04999999999995
1861	273.15
1862	273.15
1863	273.34999999999997
1864	273.15
1865	273.15
1866	272.45
1867	272.15
1868	271.15
1869	271.45
1870	271.15
1871	270.15
1872	269.95
1873	270.15
1874	269.15
1875	269.45
1876	269.75
1877	270.15
1878	269.04999999999995
1879	269.54999999999995
1880	270.15
1881	269.75
1882	270.15
1883	271.15
1884	271.45
1885	271.15
1886	272.15
1887	272.15
1888	272.15
1889	272.15
1890	271.54999999999995
1891	271.15
1892	273.15
1893	269.95
1894	269.15
1895	269.75
1896	270.34999999999997
1897	270.75
1898	271.15
1899	271.34999999999997
1900	271.15
1901	272.15
1902	271.95
1903	273.15
1904	273.15
1905	273.34999999999997
1906	274.15
1907	274.15
1908	274.65
1909	275.15
1910	275.15
1911	275.54999999999995
1912	275.15
1913	276.15
1914	275.25
1915	275.15
1916	275.15
1917	275.15
1918	275.15
1919	275.15
1920	275.25
1921	275.15
